id,smoking
253520,0.6375987733669582
253521,0.9491931731558199
253522,0.017698920937541808
253523,0.35711029754114954
253524,0.7994525641093665
253525,0.05924156327242776
253526,0.011130326949542343
253527,0.5260685315502448
253528,0.3217548559506525
253529,0.015134262257074952
253530,0.35442146468335983
253531,0.022798962238025893
253532,0.6842098454532899
253533,0.2105057536049235
253534,0.07730207470624803
253535,0.8556890871726257
253536,0.20423709148328367
253537,0.8091617577265641
253538,0.007456841299269185
253539,0.8431500903838672
253540,0.21420951199252516
253541,0.45440107938023394
253542,0.01673854688018415
253543,0.8215864278294649
253544,0.854832597855152
253545,0.901029779050603
253546,0.7856602400796493
253547,0.5702599360630167
253548,0.007302296877705186
253549,0.2344359250894626
253550,0.9490546826444934
253551,0.9192453970537756
253552,0.05315032271337466
253553,0.7306446104859274
253554,0.06991891639505252
253555,0.48463323916633877
253556,0.0037444086044203066
253557,0.6523697977596227
253558,0.1255256238431226
253559,0.6320536093788395
253560,0.0187124948603689
253561,0.552070788423959
253562,0.7806874400069772
253563,0.012531970277903745
253564,0.6315078291209056
253565,0.6381442119973361
253566,0.12073977560615506
253567,0.5324446603370611
253568,0.7014590228865689
253569,0.7073633056556292
253570,0.7081212826139289
253571,0.008807082013043884
253572,0.6801849548163749
253573,0.5948810190405535
253574,0.02934133363271087
253575,0.07161830758286072
253576,0.8674241781041191
253577,0.21023555453181317
253578,0.8605667384096297
253579,0.22334315732089757
253580,0.6710901912571116
253581,0.6716733950896575
253582,0.5533942825198108
253583,0.7402637848664605
253584,0.8628250848315653
253585,0.008205104065997379
253586,0.6985452053845437
253587,0.8764185904366035
253588,0.003073929719595807
253589,0.9383505382223232
253590,0.010958906331937844
253591,0.0022031521665267
253592,0.5262189805746369
253593,0.013422324550591188
253594,0.4887671628588405
253595,0.6727733671691498
253596,0.6109928326332208
253597,0.6481733567634813
253598,0.3758727884185421
253599,0.3827348776593089
253600,0.006253818519716961
253601,0.8498990450527186
253602,0.538015708868961
253603,0.27378391048081335
253604,0.8057184863465342
253605,0.01248910139482616
253606,0.5249570128889656
253607,0.8959950430863922
253608,0.8035245090524297
253609,0.9439116621583091
253610,0.10992224271031735
253611,0.03253503839428161
253612,0.4125022305241216
253613,0.12438794097395305
253614,0.0031097066154750588
253615,0.6626941623204858
253616,0.7607825174421947
253617,0.7447366011960623
253618,0.06497735519615534
253619,0.019000099098744533
253620,0.6054327116475549
253621,0.008972383774511913
253622,0.24292203358229353
253623,0.014426343670298786
253624,0.890655617762929
253625,0.1897824138001703
253626,0.9288789749652737
253627,0.7308045940507286
253628,0.24111424996116426
253629,0.7023217249780491
253630,0.7584277835531217
253631,0.5609273586703172
253632,0.7153637042775025
253633,0.031197343477041548
253634,0.8763631761257031
253635,0.7920145055206024
253636,0.6899867095941155
253637,0.778099449823558
253638,0.05743341364634072
253639,0.6012828657059054
253640,0.019338975739780224
253641,0.024833079870373906
253642,0.6128930976563065
253643,0.779446498315892
253644,0.8092546547059152
253645,0.5059586562092102
253646,0.7916164215279543
253647,0.7265421175291884
253648,0.014709793351329117
253649,0.7406388464335745
253650,0.3290344374740356
253651,0.7877243682238299
253652,0.1597045346796365
253653,0.43903072536421306
253654,0.582680483722622
253655,0.03997329354118605
253656,0.8052684685752515
253657,0.5112848161986827
253658,0.924042357712697
253659,0.230581590367163
253660,0.6927668675184512
253661,0.757360515334592
253662,0.4053970133607024
253663,0.005620545955195613
253664,0.47205044349434117
253665,0.8438777495756542
253666,0.5226927110210206
253667,0.5914798592584807
253668,0.0030833249152930602
253669,0.6927479746515703
253670,0.007218684265780982
253671,0.01876025879708899
253672,0.37807686945368707
253673,0.9017722473793583
253674,0.008689112327049749
253675,0.44132450340514967
253676,0.5530501427024554
253677,0.05720400473014359
253678,0.47668776928550877
253679,0.06172020041334114
253680,0.28579367043713066
253681,0.03165038953621416
253682,0.014616841588573602
253683,0.6693488767643476
253684,0.579184971798558
253685,0.45714156095564895
253686,0.7749062349321967
253687,0.8024314334411556
253688,0.601771675356551
253689,0.7317631914769376
253690,0.7324826095973669
253691,0.016015722350114028
253692,0.102624039211232
253693,0.7558488268029311
253694,0.2367257740605634
253695,0.6801987619176301
253696,0.7036422081251287
253697,0.052850639872111624
253698,0.06880552900564706
253699,0.6988052217366973
253700,0.722789735845989
253701,0.5587287371071621
253702,0.02201480910307577
253703,0.10506981658802846
253704,0.7320538575435027
253705,0.4417932948586485
253706,0.8662105196096529
253707,0.6871860334935934
253708,0.500463230946362
253709,0.6923564513559003
253710,0.6698675701606845
253711,0.5399126756059499
253712,0.5579836695535018
253713,0.6300083520829067
253714,0.6636912529763346
253715,0.91963192539547
253716,0.8805516607667326
253717,0.4387877096571317
253718,0.3851969566557433
253719,0.7208854219609453
253720,0.008273882413151332
253721,0.013079033363704523
253722,0.7401374499391118
253723,0.858792594733125
253724,0.01105259844120914
253725,0.8811295704573132
253726,0.09012779739391942
253727,0.0023447509373147627
253728,0.33723009352417116
253729,0.3861872534731867
253730,0.02134331033649499
253731,0.41532850232428314
253732,0.8331631069031513
253733,0.6794186272883987
253734,0.6976938644484255
253735,0.027084892664240207
253736,0.07906495139237801
253737,0.5943522545529492
253738,0.8502874728183663
253739,0.007395210341579004
253740,0.22623160381961466
253741,0.8670940409287821
253742,0.7547913660148053
253743,0.3778046032793067
253744,0.4556648022487061
253745,0.7345356508656018
253746,0.8934411805842681
253747,0.17513672337685937
253748,0.03133041849350026
253749,0.7899237629948533
253750,0.07065989577160259
253751,0.6473764559597396
253752,0.002570461008058485
253753,0.7674096235206118
253754,0.47346822486367507
253755,0.02589370321086735
253756,0.8046838653672522
253757,0.014770429704971923
253758,0.40187279133588133
253759,0.0025404108156602302
253760,0.09950964182064945
253761,0.6619208616859754
253762,0.6357186018419707
253763,0.3069755352570612
253764,0.02552928579962569
253765,0.28022186702043994
253766,0.021589600047707904
253767,0.717936263884958
253768,0.4899052650672823
253769,0.14624846619263843
253770,0.14347973722649368
253771,0.640232276474053
253772,0.6898864823192381
253773,0.31557770492152803
253774,0.5420707207151495
253775,0.5134368628409997
253776,0.05993434712840323
253777,0.8109428681790125
253778,0.4353068083805256
253779,0.17092251921357987
253780,0.1391063486544662
253781,0.01753212758312466
253782,0.8322216861328692
253783,0.4523836180604791
253784,0.20577958175545108
253785,0.03588867459478876
253786,0.005483251804057453
253787,0.007136906337595425
253788,0.33194431907013655
253789,0.5555193426252849
253790,0.6916542702306681
253791,0.5496697450195324
253792,0.4767442015856294
253793,0.5360335227005085
253794,0.35247794337139093
253795,0.2552408750975571
253796,0.011983403322615445
253797,0.027767535227944198
253798,0.010267194822909978
253799,0.8705657936583691
253800,0.012099063161966187
253801,0.7614480913255879
253802,0.03702199980777131
253803,0.9085129447784975
253804,0.766934459896925
253805,0.49133343290103787
253806,0.00998356074249647
253807,0.03096104639122662
253808,0.026458949906598535
253809,0.011076869888452702
253810,0.6477945917782924
253811,0.02384005703177721
253812,0.017990839759958535
253813,0.013380852948425625
253814,0.2104805385378386
253815,0.8337843389564503
253816,0.2194815138476748
253817,0.6306616259161659
253818,0.026794006389205153
253819,0.6160617605990824
253820,0.7521614747263261
253821,0.735465814572253
253822,0.8694627601913573
253823,0.8178196405864867
253824,0.04520499793993001
253825,0.8199028178998062
253826,0.5494671064843623
253827,0.005105172849728966
253828,0.8161042416949246
253829,0.06316010622727519
253830,0.06228420510346379
253831,0.4059915610449367
253832,0.30337803842521327
253833,0.006522188887706809
253834,0.6608767190552344
253835,0.656625437155942
253836,0.649380132495852
253837,0.6835272763869245
253838,0.32654370015530687
253839,0.8160274912673773
253840,0.6898278045432179
253841,0.00262608437428447
253842,0.5065999994704745
253843,0.004106222738336146
253844,0.7790699752748658
253845,0.5628490595872757
253846,0.07269219491081244
253847,0.5776871133644209
253848,0.5136837378471565
253849,0.125594771188182
253850,0.5807348491361958
253851,0.7433137412657369
253852,0.05119155464749005
253853,0.2533000813649963
253854,0.06865937764760963
253855,0.7452257001316643
253856,0.005140281303845497
253857,0.7571477594224283
253858,0.006564532834445167
253859,0.6026839592178814
253860,0.8091432255534936
253861,0.6289367101871055
253862,0.8536063722077509
253863,0.026793360440485806
253864,0.7493496498397851
253865,0.6267308656675661
253866,0.021325597906405872
253867,0.5820899098369747
253868,0.011626640637521049
253869,0.09215351845367147
253870,0.2447682980099947
253871,0.6591277769212663
253872,0.817371332320991
253873,0.5778552095381618
253874,0.018854833297856585
253875,0.33560139199036493
253876,0.037684848037102495
253877,0.7933359840396179
253878,0.7629730266954559
253879,0.1421675536975901
253880,0.10671972954818089
253881,0.011723165429812783
253882,0.015841913890758383
253883,0.6506228910194726
253884,0.3748040632235043
253885,0.0037431537314809053
253886,0.4456693002649842
253887,0.21974087957148916
253888,0.006217893548703696
253889,0.7379192717255715
253890,0.0505788052282697
253891,0.7371630070039342
253892,0.6340760687705608
253893,0.01252913043260285
253894,0.5584362702151962
253895,0.9160483667855535
253896,0.03804992823710757
253897,0.023873086700896183
253898,0.5637020165816407
253899,0.45009151929839286
253900,0.8913750529700544
253901,0.8192563833856347
253902,0.36146939843381287
253903,0.8655809646384385
253904,0.37317137205432627
253905,0.6207600328812373
253906,0.3914066434592959
253907,0.645390255689403
253908,0.09697126180084918
253909,0.20495875144829703
253910,0.05015311500308684
253911,0.8570473194919079
253912,0.003268306577278057
253913,0.7493476115538408
253914,0.9235281928091803
253915,0.022167924438220545
253916,0.025066976899995895
253917,0.6989640056001005
253918,0.563365070549615
253919,0.7250964380461989
253920,0.5341226158826552
253921,0.06458739496156223
253922,0.8117449738078545
253923,0.8231109951009081
253924,0.7620226036094557
253925,0.741467001243233
253926,0.5549206919255953
253927,0.01936685877242593
253928,0.4597044764024778
253929,0.7250545024927258
253930,0.5698984384737737
253931,0.2936694874461077
253932,0.806605443576602
253933,0.01729047504880905
253934,0.849082834984992
253935,0.12668502638582552
253936,0.6879647272649335
253937,0.5339599610767551
253938,0.6167267689888178
253939,0.018473707339357888
253940,0.03787101762634883
253941,0.1155691046161052
253942,0.5470384212861698
253943,0.5650515293530879
253944,0.010247279254292226
253945,0.5691000361029258
253946,0.003521357054577744
253947,0.7314729918344002
253948,0.07674521419098931
253949,0.12515555291615693
253950,0.7280961193993595
253951,0.18747525243460478
253952,0.07265926057860861
253953,0.44336393552356146
253954,0.9245830945468742
253955,0.6651158451141415
253956,0.010987250193799137
253957,0.006590982121133641
253958,0.10791384178151141
253959,0.7810494577332091
253960,0.36858547741373193
253961,0.21990414562576047
253962,0.7238691937385038
253963,0.017442842175592013
253964,0.24643999779282766
253965,0.6551784378856563
253966,0.8529148928441108
253967,0.0028414532417748778
253968,0.6167915183871387
253969,0.005504569001312985
253970,0.6111169100608805
253971,0.027261549061187707
253972,0.582146595341254
253973,0.8155085058657238
253974,0.6505711459282338
253975,0.037235386265468344
253976,0.00819735329006112
253977,0.4136895325445228
253978,0.05115370298222686
253979,0.10976076009229048
253980,0.1242133332954725
253981,0.8438425575065369
253982,0.5990376787932251
253983,0.7016632327539906
253984,0.7591903262295235
253985,0.7142653627197879
253986,0.7871931804140283
253987,0.3131885185934913
253988,0.011170606917298218
253989,0.8911062025991466
253990,0.5504802386669924
253991,0.304698282483191
253992,0.8374648284328431
253993,0.007706714436208497
253994,0.003173496533972414
253995,0.22429991927789955
253996,0.3135805285117752
253997,0.19330030658465536
253998,0.803374510172058
253999,0.7667455455834263
254000,0.4924726857073478
254001,0.7389641748116224
254002,0.14778046831869734
254003,0.008908633529795781
254004,0.2555154898988382
254005,0.007900951922261873
254006,0.007087901638571135
254007,0.47195466803401775
254008,0.6219459694558809
254009,0.025927750809094655
254010,0.7889389233004301
254011,0.20292908534584103
254012,0.308478198210811
254013,0.6737489482604554
254014,0.6545533075508583
254015,0.5053049037697513
254016,0.012708140709510514
254017,0.004300289662802866
254018,0.49345408538278523
254019,0.7163169665576117
254020,0.049689596058872666
254021,0.2151578115490012
254022,0.7327707610362612
254023,0.9639367869844861
254024,0.1459421365151854
254025,0.39458287342960324
254026,0.31219877595722045
254027,0.27210805073681404
254028,0.819845461088553
254029,0.669195870634256
254030,0.4687720830570682
254031,0.4860377664439537
254032,0.0577923076755604
254033,0.02651468255205334
254034,0.015535137412435871
254035,0.008992820999651924
254036,0.5206295130462764
254037,0.6109966664289271
254038,0.6143196029095895
254039,0.5205825155241419
254040,0.25828243379149574
254041,0.8313036129857523
254042,0.6997091448916141
254043,0.5481439001260339
254044,0.4710938067215454
254045,0.58516640551153
254046,0.1789496766037639
254047,0.00656692316187398
254048,0.020492548874796932
254049,0.7575249740532969
254050,0.00441965421245217
254051,0.030849291906078283
254052,0.8290009611804203
254053,0.5126932539312661
254054,0.7071936828054222
254055,0.8089537184431078
254056,0.5608686648175736
254057,0.16103767497338517
254058,0.7817055509838478
254059,0.4706054713831017
254060,0.742336152101714
254061,0.6851451411473023
254062,0.8512043529244767
254063,0.29306154391969935
254064,0.3390755888586171
254065,0.8603921650158921
254066,0.005412452041351345
254067,0.05360875028382457
254068,0.5592256739885948
254069,0.007124681641199414
254070,0.28339184269093426
254071,0.8610774743583542
254072,0.05899874351234187
254073,0.24356159988552417
254074,0.06216556398158122
254075,0.7052372803769322
254076,0.7936169838725927
254077,0.026538695049432008
254078,0.18883861737814736
254079,0.9258597804679857
254080,0.802647710612447
254081,0.8585777701002393
254082,0.1267628568997288
254083,0.7845462160833621
254084,0.01764500877904025
254085,0.6694165162700364
254086,0.8131094560157341
254087,0.3856152157275991
254088,0.011770916524531359
254089,0.39927430620849436
254090,0.3371772755929383
254091,0.7478109858769015
254092,0.33466008630532523
254093,0.044500887272149695
254094,0.8183792885470371
254095,0.16223950978757304
254096,0.5703809538270121
254097,0.17554218553633552
254098,0.2010697910174112
254099,0.9300159270395747
254100,0.048635741434062775
254101,0.4619087492336771
254102,0.009197707873749645
254103,0.021950749492617695
254104,0.16135025320906723
254105,0.8760359790886026
254106,0.012726322312165441
254107,0.6919233042537227
254108,0.7774044332571839
254109,0.004964073375756791
254110,0.7864190398964662
254111,0.7386111233423215
254112,0.16322516739402376
254113,0.011932381955906905
254114,0.8575610002781555
254115,0.040943338526304954
254116,0.6516635899165588
254117,0.06837321154390413
254118,0.6217259019737299
254119,0.5469658697367432
254120,0.3690425795999832
254121,0.8286383597819731
254122,0.03961272386452261
254123,0.06564881381837574
254124,0.3459423315414936
254125,0.00885628736116111
254126,0.7282924052197373
254127,0.41295045096290406
254128,0.02045478762497209
254129,0.0009376397968605693
254130,0.7666736362513785
254131,0.04866185119246786
254132,0.6481960880011405
254133,0.13725438797871772
254134,0.40929258281449793
254135,0.0797636380141322
254136,0.5422649137590329
254137,0.9601729396385008
254138,0.6323691606868168
254139,0.6803700685813722
254140,0.8486649563827867
254141,0.8178663778411284
254142,0.6403332668417655
254143,0.0268539700562432
254144,0.8491007456297514
254145,0.08531427211381705
254146,0.13864676619884134
254147,0.9235079707812376
254148,0.03415162566022057
254149,0.6267902044048714
254150,0.4216659756911034
254151,0.7488559817609243
254152,0.7847233200340941
254153,0.34358600440325904
254154,0.04270505236344688
254155,0.8399657369850543
254156,0.03014334175226635
254157,0.046994315727180096
254158,0.9212165490004489
254159,0.8309707699212593
254160,0.834081796838825
254161,0.7073661176053531
254162,0.5720370985543988
254163,0.41090657646038586
254164,0.6873960051046886
254165,0.6254033507626872
254166,0.5094140425858115
254167,0.5026506016197431
254168,0.4128071926515812
254169,0.7430621952586866
254170,0.7795840069254766
254171,0.8060003202910984
254172,0.03331617442530553
254173,0.6399707617897142
254174,0.7884059553526956
254175,0.46583448552039625
254176,0.7193852666133913
254177,0.7823580793549956
254178,0.27701198931875165
254179,0.3583949772293992
254180,0.06872459920926116
254181,0.002907581346915315
254182,0.7590645720156722
254183,0.6295755318382513
254184,0.6034136167932895
254185,0.8718855226769728
254186,0.6653318446506906
254187,0.009214119272711908
254188,0.651241595426931
254189,0.5166279077429377
254190,0.9121639207534112
254191,0.3922293441181875
254192,0.6493193968829529
254193,0.7446959100016971
254194,0.896602280444652
254195,0.11873107746749335
254196,0.8091055428875078
254197,0.6873813161451028
254198,0.3148401897759945
254199,0.24907479342319522
254200,0.004747121773015664
254201,0.011090978468644893
254202,0.003020236466702528
254203,0.4546359726776837
254204,0.07110172605775503
254205,0.8789625816924141
254206,0.02741701950515038
254207,0.3413109417516707
254208,0.6743442594937646
254209,0.6288154359068793
254210,0.4700603450359535
254211,0.8590497113264167
254212,0.7842861913880294
254213,0.735922953434436
254214,0.8939420568442421
254215,0.014494811006503615
254216,0.020194479475700487
254217,0.012571221589378248
254218,0.916912373757873
254219,0.7510052041401847
254220,0.34761897418820853
254221,0.6865444586214337
254222,0.6416394757782619
254223,0.6157751893705491
254224,0.884092388390806
254225,0.28426726245751954
254226,0.9069138868452263
254227,0.00943405182368114
254228,0.4158614904582951
254229,0.5997380351183158
254230,0.3441567393034188
254231,0.006541542035531166
254232,0.6071094192462736
254233,0.025953061983890365
254234,0.023333678038789593
254235,0.4397098054449332
254236,0.666143320497606
254237,0.8711363641656292
254238,0.0061887293651685295
254239,0.7193557426333622
254240,0.11001316156048117
254241,0.6742183194435131
254242,0.2722411038583864
254243,0.2552268505398871
254244,0.45260689009177196
254245,0.7139001231556473
254246,0.805408855697922
254247,0.7011613687590905
254248,0.7722318444678907
254249,0.7405123439416139
254250,0.13765187619488772
254251,0.6069610981621727
254252,0.04867089251686029
254253,0.06233334240360252
254254,0.01713983797309103
254255,0.2936977073802096
254256,0.019048823169425414
254257,0.9555272948244848
254258,0.7059269227027778
254259,0.6334496606978045
254260,0.38382268351810084
254261,0.04590773992871478
254262,0.28497585940133713
254263,0.40119091443983085
254264,0.41540792256318737
254265,0.04308310402290643
254266,0.5965790672355239
254267,0.4120963355684893
254268,0.1463535945114074
254269,0.04165956025897427
254270,0.5892215712271859
254271,0.028963612742940868
254272,0.009586828418657307
254273,0.4880194480760152
254274,0.2408864774651135
254275,0.7403391804036563
254276,0.4685795770491362
254277,0.8704846657765085
254278,0.010066868139457784
254279,0.7104374968509366
254280,0.6866795984696914
254281,0.7601006240262947
254282,0.8206489486105968
254283,0.835345178282699
254284,0.5807945056556953
254285,0.005908730832973224
254286,0.0077591131558054915
254287,0.9533716323997894
254288,0.5272872093348848
254289,0.4183954689558617
254290,0.9233511643733749
254291,0.8152827636723976
254292,0.8585615020718068
254293,0.26774355350541823
254294,0.3948430238251728
254295,0.107466138801352
254296,0.039233758690503995
254297,0.04555331728124041
254298,0.9111860821867834
254299,0.03515409864004468
254300,0.5299291378581894
254301,0.5609659874590631
254302,0.1766553477558593
254303,0.883479444354647
254304,0.8986754220460901
254305,0.1237469218060787
254306,0.6013758214320626
254307,0.27171818561859834
254308,0.5577393798834835
254309,0.585031954062746
254310,0.8581318881515654
254311,0.3745274796535126
254312,0.7621085813298787
254313,0.8299584554260361
254314,0.011770707972469378
254315,0.7920616304980735
254316,0.12694469778277725
254317,0.5603506238379491
254318,0.03619558076055051
254319,0.6053919739325818
254320,0.40147293268896567
254321,0.65144602216959
254322,0.7077434002732055
254323,0.012374533728167434
254324,0.4078985854726216
254325,0.7118730387352715
254326,0.7893122488428932
254327,0.01582491439596649
254328,0.593731504952897
254329,0.7824695467358169
254330,0.5036435058026243
254331,0.8440247520893075
254332,0.9307169810732464
254333,0.668778344217593
254334,0.6350922319778393
254335,0.5478343754623655
254336,0.008889090696789916
254337,0.20866790614481082
254338,0.038751704852102734
254339,0.47844531204855567
254340,0.0031174992288699977
254341,0.14443947779934538
254342,0.8199952208106461
254343,0.8636134255554416
254344,0.6460183740246788
254345,0.05628211338634935
254346,0.6113189062474961
254347,0.8233315265902477
254348,0.8990798999697139
254349,0.07909162708542519
254350,0.08187984050116298
254351,0.0701400744725722
254352,0.009668778334335916
254353,0.6372672011549547
254354,0.29667112281513575
254355,0.7998380114450072
254356,0.2929839123022512
254357,0.3377973574648732
254358,0.9291036960133794
254359,0.018057093246410402
254360,0.10537117702078175
254361,0.006294128553114538
254362,0.0060252117521452375
254363,0.7133217402303383
254364,0.5848013539187386
254365,0.7200688048699371
254366,0.4090465899194834
254367,0.20763061198190053
254368,0.12726144485907714
254369,0.18056382594676776
254370,0.5997107442607035
254371,0.749036296452036
254372,0.15932181655993066
254373,0.15091928303441784
254374,0.8075435015458919
254375,0.7481880717502053
254376,0.08615478584466461
254377,0.9031902520281849
254378,0.8167864921474871
254379,0.13923550022642212
254380,0.9141064772042213
254381,0.6659231365493654
254382,0.7829270203688968
254383,0.05196835298911488
254384,0.004403581637683133
254385,0.016791631024832956
254386,0.8222503209552335
254387,0.5943016218980497
254388,0.6402444173659477
254389,0.8312120750688136
254390,0.8816881201985406
254391,0.20039226368936416
254392,0.012981869370403602
254393,0.4128916370531958
254394,0.8005763620381294
254395,0.5390783207288732
254396,0.8640955412976851
254397,0.03037993083893479
254398,0.19464842586204317
254399,0.5320292646687844
254400,0.003847327238700014
254401,0.040279418996607176
254402,0.8916871416919127
254403,0.618935205639243
254404,0.025136200476316498
254405,0.19718573995348698
254406,0.7958253956767533
254407,0.017271267426493847
254408,0.7507034580942135
254409,0.752117561965639
254410,0.5710800731194787
254411,0.8489746888510443
254412,0.033404409546498585
254413,0.6466395949255779
254414,0.5134917015628412
254415,0.804175138953957
254416,0.3383010343095632
254417,0.006959072636543594
254418,0.378252821110984
254419,0.06029484770962691
254420,0.6805130100618438
254421,0.005543660196902913
254422,0.07198669264742527
254423,0.8410380407316964
254424,0.44317971261278116
254425,0.27497600504723374
254426,0.7433350260284374
254427,0.45480696956795635
254428,0.8479152564673139
254429,0.5844111542276527
254430,0.026062867118184042
254431,0.011023244304198123
254432,0.5078674525274799
254433,0.06232129755653503
254434,0.47996260159378523
254435,0.6615859178952631
254436,0.8368022581964669
254437,0.902645210205278
254438,0.7024939053036339
254439,0.7823040017615537
254440,0.8788164342276781
254441,0.2750433329757377
254442,0.3237040285384539
254443,0.7478923981525113
254444,0.5698130043481634
254445,0.6948285892601019
254446,0.3881434053206191
254447,0.6987256757399071
254448,0.6317650068535412
254449,0.4752279511968471
254450,0.557501074995044
254451,0.033948282093600575
254452,0.16477115004004247
254453,0.21890810017856174
254454,0.7165064920792917
254455,0.14762588503947294
254456,0.8716348692553959
254457,0.11169778872789218
254458,0.004254103376031916
254459,0.49949970097351437
254460,0.008825986206738072
254461,0.5781155387185097
254462,0.004731543868653488
254463,0.47604749446912464
254464,0.6905093621787619
254465,0.36554745127249316
254466,0.610500731170295
254467,0.5587788422819131
254468,0.17070799843599796
254469,0.017607765014963833
254470,0.08167119453026964
254471,0.23030592722341747
254472,0.00674141550049737
254473,0.6849951362553278
254474,0.8159071279329507
254475,0.11905988490706469
254476,0.0042315728741682485
254477,0.007311847680193185
254478,0.22097496090561541
254479,0.7387736045617093
254480,0.8968509365176416
254481,0.2200999921275068
254482,0.7897820668808142
254483,0.09465540251889407
254484,0.8993203587285377
254485,0.607925410556319
254486,0.009132112571052719
254487,0.44930138951211585
254488,0.7123514274337371
254489,0.04575130720589128
254490,0.7769367868927142
254491,0.7714009625097771
254492,0.6139052665808747
254493,0.7590768110807876
254494,0.5641430351150495
254495,0.3979043828181901
254496,0.7695644393522558
254497,0.0076136877263753315
254498,0.5150791255270033
254499,0.8825661822885542
254500,0.26047221798935155
254501,0.6238605670737669
254502,0.0159354901822453
254503,0.5501908893305055
254504,0.003223739044246372
254505,0.02493803676085032
254506,0.30593312738446404
254507,0.6687513733275126
254508,0.01756283467910283
254509,0.43111961677660304
254510,0.8361930275572577
254511,0.00590114318536253
254512,0.014789307469482904
254513,0.025424598246489606
254514,0.29547357841098276
254515,0.4836486673760624
254516,0.7923366915046341
254517,0.3403465487536641
254518,0.010579583528011569
254519,0.13188404462736797
254520,0.8752670884349507
254521,0.0017705004221590004
254522,0.5547551785009023
254523,0.037532221252456956
254524,0.0017165521788836337
254525,0.5568107463642646
254526,0.0033455441818041024
254527,0.7862814365778104
254528,0.0962364318976887
254529,0.1736870712984217
254530,0.5058348390849723
254531,0.011806351141166158
254532,0.7816528405593723
254533,0.33691645544696575
254534,0.2100615850190555
254535,0.6417805690282612
254536,0.16374048300029512
254537,0.7019295199308537
254538,0.45756984915990273
254539,0.6435864611691884
254540,0.0226060968523114
254541,0.02458798900218151
254542,0.009805886278368254
254543,0.603924928066371
254544,0.6614590113583612
254545,0.35719122403700587
254546,0.04452885019710004
254547,0.02908165421025734
254548,0.5318817245393769
254549,0.6425584677857058
254550,0.7638604883735004
254551,0.34741911857903296
254552,0.766042729215054
254553,0.9264871360798662
254554,0.48280642870519486
254555,0.017793423813590826
254556,0.025653213452758408
254557,0.0759728225683098
254558,0.7489616499840208
254559,0.007627925321729285
254560,0.8708890868904905
254561,0.8012070567430204
254562,0.1981853193958607
254563,0.7237545999540557
254564,0.04167841026071089
254565,0.18434959663774772
254566,0.7422299778016674
254567,0.4093235684950999
254568,0.4023595806354815
254569,0.021421396724862152
254570,0.4450695444271754
254571,0.2616613528008981
254572,0.9095314387662432
254573,0.5531019026056229
254574,0.8410554492309342
254575,0.5817183343002219
254576,0.030718235587206395
254577,0.6818923420621098
254578,0.042038795621565414
254579,0.3380103011304968
254580,0.27443372580415915
254581,0.8138758717817491
254582,0.02923045180730611
254583,0.47909450781148216
254584,0.8240215325905046
254585,0.7069718246196166
254586,0.754846604642665
254587,0.17276468612263055
254588,0.026531598108217334
254589,0.09328338682598138
254590,0.6798222288024398
254591,0.06801959765634864
254592,0.006184775561665234
254593,0.3406394228817513
254594,0.711482571526341
254595,0.8552307107880852
254596,0.014672195248989389
254597,0.7549458361386643
254598,0.8101337212717866
254599,0.7837879861369871
254600,0.4144602268582302
254601,0.015203805532114593
254602,0.00924683329949306
254603,0.5794719483589741
254604,0.5548438205398347
254605,0.00904029738972575
254606,0.011358348006431306
254607,0.7629382675485425
254608,0.6674209756819022
254609,0.7346496674047028
254610,0.24246836540552694
254611,0.01263252112565453
254612,0.8983991796180193
254613,0.9304994214095111
254614,0.33810642101015237
254615,0.8584790990992908
254616,0.4299202244285418
254617,0.14136647782057898
254618,0.6106143020800476
254619,0.892116215961815
254620,0.17342412153640285
254621,0.630864336741075
254622,0.7097279843678194
254623,0.6994052319588905
254624,0.04172565585591623
254625,0.016796713459691345
254626,0.07167585526572408
254627,0.7123123975884531
254628,0.46358398443508775
254629,0.0310807296277869
254630,0.6976049850150311
254631,0.7724341754189391
254632,0.0030667923263779755
254633,0.008008182622580354
254634,0.028474253065993108
254635,0.9704501274735855
254636,0.4140630735326909
254637,0.03661327724610133
254638,0.01172972509512754
254639,0.004556376480452994
254640,0.01712140790632287
254641,0.2262560727789281
254642,0.7664790844821727
254643,0.7080222587235937
254644,0.7678645072878706
254645,0.04279196506100603
254646,0.37498868865070356
254647,0.7893164208753566
254648,0.2521063954387949
254649,0.02165443136817341
254650,0.00521828079694748
254651,0.5551629647275725
254652,0.0024076207651315983
254653,0.8349781354111099
254654,0.48176511602940336
254655,0.08694100172960374
254656,0.7232465624870614
254657,0.599134279306374
254658,0.6931996896447302
254659,0.14445420690487826
254660,0.4853933414966195
254661,0.35182358230572097
254662,0.5910365289162336
254663,0.7912348172788721
254664,0.002833930953322436
254665,0.012654985592927177
254666,0.2955026963435327
254667,0.007068828235050224
254668,0.4534290638465874
254669,0.5633634566419818
254670,0.0066900789239597355
254671,0.7589271976186688
254672,0.8182157153128444
254673,0.7578833229303612
254674,0.9249766194056683
254675,0.032137784967704044
254676,0.07100782394864104
254677,0.40230055617822313
254678,0.2906397166241083
254679,0.8310992887698522
254680,0.019283617110323014
254681,0.013201524275948038
254682,0.0603692904688283
254683,0.8535677024803976
254684,0.013428829149239917
254685,0.7070756350262456
254686,0.720399234641705
254687,0.7914477109996465
254688,0.4426490450744305
254689,0.7385426727539531
